Key,Type,Severity,File,Line,Message,Effort,Debt,Rule,Tags
02fdc6c2-1373-4102-b753-3f7147bf41e4,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,894,Make 'RecorderCompactMode' a static property.,5min,5min,csharpsquid:S2325,pitfall
4ab5fe23-de5f-4831-bf26-f3c04be9d898,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,894,Member 'RecorderCompactMode' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
9bddfc8c-d12a-4c9c-a816-bda321816d1d,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,900,Make 'RecorderDisplayDiscard' a static property.,5min,5min,csharpsquid:S2325,pitfall
d4d07abd-318a-4d45-a329-d768b988ae04,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,900,Member 'RecorderDisplayDiscard' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
2ae5378a-5e65-4af4-b0cc-1b342d83337f,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,906,Member 'SelectionImprovement' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
ab6290c3-bdbf-404a-ac29-da798399508e,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,906,Make 'SelectionImprovement' a static property.,5min,5min,csharpsquid:S2325,pitfall
7e6e0f88-b017-478c-83aa-6673f059c38d,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,912,Make 'FallThroughOtherScreens' a static property.,5min,5min,csharpsquid:S2325,pitfall
e5d948f3-cb2e-49c3-85d9-e34dde718051,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,912,Member 'FallThroughOtherScreens' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
473bc228-3382-441b-8de6-ccb4e4f22424,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,918,Make 'CaptureFrequency' a static property.,5min,5min,csharpsquid:S2325,pitfall
fe99e41b-23fb-42f6-9ea5-dc4f41077322,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,918,Member 'CaptureFrequency' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
2fada4fd-4709-42ba-a79c-64d50633db04,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,927,Member 'PlaybackDelayManual' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
48c34df7-975c-40d8-9f41-0fcffbd9e993,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,927,Make 'PlaybackDelayManual' a static property.,5min,5min,csharpsquid:S2325,pitfall
85e9cfa3-35b1-4db8-a727-15aea7f5bf68,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,945,Make 'PlaybackDelayInteraction' a static property.,5min,5min,csharpsquid:S2325,pitfall
d53282c4-b207-4608-bb04-adf8d0e7c444,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,945,Member 'PlaybackDelayInteraction' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
f0ee9188-4bdb-4eb7-a376-bbaa5ddf78a1,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,963,Make 'PlaybackDelayMinute' a static property.,5min,5min,csharpsquid:S2325,pitfall
faaee46e-2861-4094-8b02-b02d7fc87e8a,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,963,Member 'PlaybackDelayMinute' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
2044ac3b-d224-42ce-a7e9-5b204c79c9a2,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,972,Member 'PlaybackDelayHour' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
45fa80b0-5d3c-4b37-8ffc-624be0ffc0a3,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,972,Make 'PlaybackDelayHour' a static property.,5min,5min,csharpsquid:S2325,pitfall
6f93ae47-e9c8-430c-aa8a-3ad7b4ee7b3e,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,978,Member 'FixedFrameRate' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
e6079ae9-9b41-4c30-8530-bec5d9a2da91,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,978,Make 'FixedFrameRate' a static property.,5min,5min,csharpsquid:S2325,pitfall
8eb9ff68-cc7a-4db2-8804-7c5fe854653a,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,984,Member 'OnlyCaptureChanges' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
fdcead16-f73b-4c58-ae12-9ecfc2ff00fb,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,984,Make 'OnlyCaptureChanges' a static property.,5min,5min,csharpsquid:S2325,pitfall
28f483c8-7d97-438a-bbe9-65843160bed4,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,990,Member 'UseDesktopDuplication' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
b60e2ae8-7653-48a1-996c-5cae66b7d219,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,990,Make 'UseDesktopDuplication' a static property.,5min,5min,csharpsquid:S2325,pitfall
08badaca-af77-49c3-a505-5c639ed90464,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,996,Member 'UseMemoryCache' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
9392619f-fdfe-4a41-91d2-08c6b56a52f7,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,996,Make 'UseMemoryCache' a static property.,5min,5min,csharpsquid:S2325,pitfall
2e71d826-173a-47db-bd96-e54011d62fe7,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1002,Make 'CaptureCompression' a static property.,5min,5min,csharpsquid:S2325,pitfall
5c72fdfb-af5e-43d0-832b-76ec1a90116d,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1002,Member 'CaptureCompression' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
839f6684-4427-4bf3-a94b-b047b76046b2,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1008,Member 'MemoryCacheSize' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
e61f2b0f-f45e-45d1-8f0b-3638072fd7d4,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1008,Make 'MemoryCacheSize' a static property.,5min,5min,csharpsquid:S2325,pitfall
2cae9fa8-9a3e-4597-ba17-d5c6a6d39a8c,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1014,Make 'PreventBlackFrames' a static property.,5min,5min,csharpsquid:S2325,pitfall
49f50ab1-76dd-4794-9a95-a5936d35230d,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1014,Member 'PreventBlackFrames' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
330dad9c-5c82-4281-ac8d-61fac8bb1285,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1020,Make 'MainTheme' a static property.,5min,5min,csharpsquid:S2325,pitfall
922cd95b-fa49-40e0-8581-a2cea142599d,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1020,Member 'MainTheme' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
4ba49893-7531-4bb8-9caa-a0800d5981fa,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1026,Member 'RecorderBackground' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
ae259506-032e-4fa4-ba3f-8afdb0ec8374,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1026,Make 'RecorderBackground' a static property.,5min,5min,csharpsquid:S2325,pitfall
1ccfa40e-c237-40b2-a20b-74cf3dac6330,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1032,Make 'RecorderForeground' a static property.,5min,5min,csharpsquid:S2325,pitfall
7c5ebc0d-024d-46dc-a90b-13f671f7b91b,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1032,Member 'RecorderForeground' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
90771e1b-cb93-4e02-85ce-6997e552e7ba,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1038,Member 'BoardGridBackground' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
dddb100d-276c-41d1-ad1e-e05dd1a3026c,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1038,Make 'BoardGridBackground' a static property.,5min,5min,csharpsquid:S2325,pitfall
3c146499-fa1c-4bd7-b48f-af39ea433f7c,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1044,Member 'BoardGridColor1' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
63a0d813-0aa6-43fa-9c4d-c8a1f0cc575b,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1044,Make 'BoardGridColor1' a static property.,5min,5min,csharpsquid:S2325,pitfall
6c2a66c5-2b5c-4006-946d-57d88c0c054b,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1050,Make 'BoardGridColor2' a static property.,5min,5min,csharpsquid:S2325,pitfall
b387183f-a3c1-4516-ad83-c6fc2819ec1d,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1050,Member 'BoardGridColor2' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
4eb648c2-7026-44ce-ba06-fd3453371941,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1056,Make 'GridColorsFollowSystem' a static property.,5min,5min,csharpsquid:S2325,pitfall
a6f6b749-faf4-4958-bd43-e81258aaad5b,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1056,Member 'GridColorsFollowSystem' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
7ec8b52a-1534-4368-baab-41ad4415969f,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1062,Member 'BoardGridSize' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
defbfe69-9f4d-4242-a431-3c3476837548,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1062,Make 'BoardGridSize' a static property.,5min,5min,csharpsquid:S2325,pitfall
13a19271-1b9b-4562-bc8b-b30ab36690cb,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1068,Make 'ShowCursor' a static property.,5min,5min,csharpsquid:S2325,pitfall
1cf5863e-a668-4264-bff4-72203a756faf,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1068,Member 'ShowCursor' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
9000b422-a318-4049-a1e0-90f9545eea4c,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1074,Member 'UsePreStart' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
ca2a4fef-da91-4768-b602-d73b530b9575,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1074,Make 'UsePreStart' a static property.,5min,5min,csharpsquid:S2325,pitfall
2acf171e-7de7-4e9f-a6be-8bb92b4fe68b,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1080,Member 'PreStartValue' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
2ec9abb7-7721-4b01-93a0-d640ed1a487a,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1080,Make 'PreStartValue' a static property.,5min,5min,csharpsquid:S2325,pitfall
0ef46d76-0986-4eaa-a2a7-9cde53444b39,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1086,Make 'ForceGarbageCollection' a static property.,5min,5min,csharpsquid:S2325,pitfall
7898cd5b-9cd5-4478-a5f9-1aabc9be966b,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1086,Member 'ForceGarbageCollection' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
4918059c-0aed-4c35-bcba-c7cdc83890cf,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1092,Member 'RemoteImprovement' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
4c032711-7018-4ed1-afcf-d0c77cb6f728,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1092,Make 'RemoteImprovement' a static property.,5min,5min,csharpsquid:S2325,pitfall
80a0dfd8-36fa-47ad-9c80-a312403b78f4,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1099,Member 'DisplayThirdsGuideline' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
e9ee07f9-cdc2-4e63-b0cb-b838ae79978c,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1099,Make 'DisplayThirdsGuideline' a static property.,5min,5min,csharpsquid:S2325,pitfall
06ab5d54-0179-495d-8393-f04ba3d81cdd,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1105,Make 'ThirdsGuidelineThickness' a static property.,5min,5min,csharpsquid:S2325,pitfall
78410e98-006f-4d63-86a9-c1d8d9bf8b70,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1105,Member 'ThirdsGuidelineThickness' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
39f11cef-04f8-45f5-9e7e-a8fbee525ff6,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1111,Member 'ThirdsGuidelineColor' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
e677a8f3-7837-4535-907a-7a2cb07d222e,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1111,Make 'ThirdsGuidelineColor' a static property.,5min,5min,csharpsquid:S2325,pitfall
05f4a286-df20-41d5-9dc6-df34bb984763,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1117,Make 'ThirdsGuidelineStrokeDashArray' a static property.,5min,5min,csharpsquid:S2325,pitfall
fed6916e-65dd-4780-b51d-57e9b38594f0,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1117,Member 'ThirdsGuidelineStrokeDashArray' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
8ce1b98e-8870-488e-a889-74fcd86643fb,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1123,Make 'DisplayCrosshairGuideline' a static property.,5min,5min,csharpsquid:S2325,pitfall
b3467c18-5024-4a40-816d-8e9dd6c56204,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1123,Member 'DisplayCrosshairGuideline' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
4de06a7a-7568-4215-9508-6b670aa88654,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1129,Make 'CrosshairGuidelineThickness' a static property.,5min,5min,csharpsquid:S2325,pitfall
5d1ab17f-c9fa-4966-91a1-44471fe44734,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1129,Member 'CrosshairGuidelineThickness' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
4894a5c2-08f2-4a8a-8542-4fc8011c8f71,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1135,Make 'CrosshairGuidelineColor' a static property.,5min,5min,csharpsquid:S2325,pitfall
489d063a-4e4c-48a4-81c3-d80420025dd5,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1135,Member 'CrosshairGuidelineColor' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
62ee519c-912f-4f72-a6e8-55874c7b17a7,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1141,Make 'CrosshairGuidelineStrokeDashArray' a static property.,5min,5min,csharpsquid:S2325,pitfall
f7d4ba78-3865-424f-b850-2a4e64279f26,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1141,Member 'CrosshairGuidelineStrokeDashArray' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
2ad4c541-b1a6-4dfc-b61d-139477ba2e88,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1148,Member 'RecorderRememberSize' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
9aefcf56-97de-4a44-8af9-c31ae64cc02f,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1148,Make 'RecorderRememberSize' a static property.,5min,5min,csharpsquid:S2325,pitfall
5872d884-8c90-421c-b5b5-3daee9e0b43e,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1154,Member 'RecorderRememberPosition' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
d52157bf-03ee-48f1-8966-845d429c324c,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1154,Make 'RecorderRememberPosition' a static property.,5min,5min,csharpsquid:S2325,pitfall
8595d25e-35c8-41c8-aab4-5666b45c8021,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1160,Make 'CursorFollowing' a static property.,5min,5min,csharpsquid:S2325,pitfall
a62f09a1-eec9-4800-8f51-4b3e0d5fb436,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1160,Member 'CursorFollowing' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
be5f9995-9229-407d-8ad6-07162adceead,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1166,Member 'FollowBuffer' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
d70ed90a-cd6f-4695-9583-3f8cef564380,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1166,Make 'FollowBuffer' a static property.,5min,5min,csharpsquid:S2325,pitfall
aae60b33-1261-47ac-bebc-ca932d5c6033,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1172,Make 'FollowBufferInvisible' a static property.,5min,5min,csharpsquid:S2325,pitfall
d35e104d-d7cf-4191-9913-c196e0015337,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1172,Member 'FollowBufferInvisible' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
1128d5a3-f826-4467-af1a-64339a595d7f,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1178,Member 'NotifyRecordingDiscard' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
c33a1ea0-aacf-42e3-a015-44273a6178d4,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1178,Make 'NotifyRecordingDiscard' a static property.,5min,5min,csharpsquid:S2325,pitfall
4f4a13c6-294e-489b-bdad-d26cd6e5fae6,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1188,Make 'GridColor1' a static property.,5min,5min,csharpsquid:S2325,pitfall
d2d2d3c0-aafb-4c23-99e5-69ea4dc091b1,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1188,Member 'GridColor1' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
1a890363-b150-4b9e-aef9-3f950f671bfe,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1194,Member 'GridColor2' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
ecfcd59d-1b49-4236-a50e-1629f348806f,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1194,Make 'GridColor2' a static property.,5min,5min,csharpsquid:S2325,pitfall
5530c875-b2ef-4aee-8079-3b811d771bbf,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1200,Make 'GridSize' a static property.,5min,5min,csharpsquid:S2325,pitfall
6766eea3-eb2d-4755-93ce-61e35869ca69,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1200,Member 'GridSize' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
0e81b484-3e99-4d00-80ef-6d50ba5553e4,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1206,Make 'DisplayEncoder' a static property.,5min,5min,csharpsquid:S2325,pitfall
3006e376-51ba-40ca-86ec-ff332ebfa687,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1206,Member 'DisplayEncoder' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
3d98b04c-5ea0-4e2d-abfc-994756d7991e,CODE_SMELL,INFO,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1212,Member 'EditorExtendChrome' does not access instance data and can be marked as static,0min,0min,external_roslyn:CA1822,
f1c26ff1-6317-4521-8ff5-d9a207b8145d,CODE_SMELL,MINOR,ScreenToGif:ScreenToGif.Util/Settings/UserSettings.cs,1212,Make 'EditorExtendChrome' a static property.,5min,5min,csharpsquid:S2325,pitfall
